time_format,pm2_5,pm10,co,o3,humidity,temperature
2023-08-16 01:00:00,0.11764705882352941,6.0,18.5,,73.85,11.5
2023-08-16 02:00:00,0.21568627450980393,12.0,17.5,,75.55,10.9
2023-08-16 03:00:00,0.18627450980392157,11.0,16.0,,74.95,10.75
2023-08-16 04:00:00,0.23529411764705882,13.0,16.0,,77.8,10.0
2023-08-16 05:00:00,0.3431372549019608,22.0,15.0,,79.2,9.7
2023-08-16 06:00:00,0.6176470588235294,40.0,11.5,,79.5,9.75
2023-08-16 07:00:00,0.7058823529411764,46.0,13.0,,76.5,12.2
2023-08-16 08:00:00,0.5490196078431373,36.0,14.0,,68.9,14.1
2023-08-16 09:00:00,0.39215686274509803,23.0,13.0,,57.5,18.5
2023-08-16 10:00:00,0.13725490196078433,7.0,12.0,,43.6,22.4
2023-08-16 11:00:00,0.3333333333333333,24.5,11.5,,45.5,21.65
2023-08-16 12:00:00,0.27450980392156865,21.0,16.0,,46.5,21.75
2023-08-16 13:00:00,0.11764705882352941,9.0,15.0,,47.5,21.0
2023-08-16 14:00:00,0.13725490196078433,8.0,15.0,,45.1,24.7
2023-08-16 15:00:00,0.09803921568627451,5.0,18.0,,40.2,24.9
2023-08-16 16:00:00,0.29411764705882354,16.0,16.5,,48.65,15.1
2023-08-16 17:00:00,0.3333333333333333,21.0,16.0,,83.5,13.5
2023-08-16 18:00:00,0.4117647058823529,31.0,18.5,,82.35,13.7
2023-08-16 19:00:00,0.27450980392156865,15.0,18.0,,81.9,13.1
2023-08-16 20:00:00,0.45098039215686275,30.0,17.5,,81.6,13.2
2023-08-16 21:00:00,0.19607843137254902,11.0,18.0,,82.0,12.9
2023-08-16 22:00:00,0.21568627450980393,19.0,14.0,,83.1,11.6
2023-08-16 23:00:00,0.1764705882352941,10.5,15.5,,84.4,11.4
2023-08-17 00:00:00,0.13725490196078433,8.0,16.0,,83.4,11.8
2023-08-17 01:00:00,0.19607843137254902,13.0,16.5,,83.4,11.5
2023-08-17 02:00:00,0.19607843137254902,13.0,14.0,,84.9,11.75
2023-08-17 03:00:00,0.19607843137254902,19.0,14.0,,85.1,11.6
2023-08-17 04:00:00,0.29411764705882354,16.0,15.0,,86.8,11.7
2023-08-17 05:00:00,0.39215686274509803,21.5,18.5,,86.45,12.05
2023-08-17 06:00:00,0.7058823529411764,47.0,4.5,,86.5,12.4
2023-08-17 07:00:00,0.7058823529411764,47.0,15.5,,82.55000000000001,13.5
2023-08-17 08:00:00,0.6274509803921569,40.0,18.0,,63.5,18.9
2023-08-17 09:00:00,0.4117647058823529,31.0,28.0,,54.0,22.5
2023-08-17 10:00:00,0.30392156862745096,20.0,17.5,,47.55,24.4
2023-08-17 11:00:00,0.23529411764705882,12.0,13.0,,42.6,26.2
2023-08-17 12:00:00,0.23529411764705882,14.5,13.0,,36.6,27.9
2023-08-17 13:00:00,0.0784313725490196,7.0,13.0,,34.7,27.2
2023-08-17 14:00:00,0.0392156862745098,5.0,13.0,,33.6,27.1
2023-08-17 15:00:00,0.0392156862745098,3.0,15.0,,33.7,27.0
2023-08-17 16:00:00,0.10784313725490197,6.5,13.5,,32.7,26.25
2023-08-17 17:00:00,0.5490196078431373,39.0,15.0,,40.4,22.4
2023-08-17 18:00:00,0.2549019607843137,17.0,12.0,,52.6,18.6
2023-08-17 19:00:00,0.47058823529411764,29.0,16.0,,58.4,17.0
2023-08-17 20:00:00,0.13725490196078433,10.0,15.0,,64.3,16.0
2023-08-17 21:00:00,0.0784313725490196,5.5,15.5,,66.65,15.75
2023-08-17 22:00:00,0.11764705882352941,10.0,16.5,,67.85,15.350000000000001
2023-08-17 23:00:00,0.08823529411764705,7.0,14.5,,70.65,14.8
2023-08-18 00:00:00,0.09803921568627451,6.0,17.5,,73.45,14.0
2023-08-18 01:00:00,0.058823529411764705,4.0,17.0,,73.5,14.0
2023-08-18 02:00:00,0.1764705882352941,10.0,15.0,,75.1,13.4
2023-08-18 03:00:00,0.1568627450980392,11.0,15.0,,77.1,12.7
2023-08-18 04:00:00,0.1568627450980392,11.0,13.0,,80.0,12.1
2023-08-18 05:00:00,0.37254901960784315,21.0,17.0,,80.6,12.2
2023-08-18 06:00:00,0.7843137254901961,50.0,15.5,,81.05000000000001,12.2
2023-08-18 07:00:00,0.5294117647058824,31.0,21.0,,78.4,13.3
2023-08-18 08:00:00,0.5490196078431373,38.0,10.0,,64.3,18.4
2023-08-18 09:00:00,0.43137254901960786,28.0,10.5,,52.25,22.45
2023-08-18 10:00:00,0.3137254901960784,16.0,17.0,,43.3,24.5
2023-08-18 11:00:00,1.0,65.0,17.0,,40.0,26.1
2023-08-18 12:00:00,0.29411764705882354,17.0,17.0,,36.9,27.4
2023-08-18 13:00:00,0.2647058823529412,22.0,15.0,,46.9,22.0
2023-08-18 14:00:00,0.27450980392156865,25.0,16.0,,39.0,27.5
2023-08-18 15:00:00,0.11764705882352941,6.0,15.0,,36.9,26.1
2023-08-18 16:00:00,0.13725490196078433,8.0,13.0,,60.9,17.6
2023-08-18 17:00:00,0.19607843137254902,14.0,12.5,,68.75,15.0
2023-08-18 18:00:00,0.5784313725490196,41.5,15.0,,68.25,15.3
2023-08-18 19:00:00,0.39215686274509803,29.0,17.0,,69.7,14.1
2023-08-18 20:00:00,0.3235294117647059,24.0,14.5,,72.15,13.350000000000001
2023-08-18 21:00:00,0.27450980392156865,22.0,15.5,,74.65,13.05
2023-08-18 22:00:00,0.29411764705882354,26.0,16.0,,76.8,12.7
2023-08-18 23:00:00,0.4117647058823529,26.0,14.0,,77.4,12.6
2023-08-19 00:00:00,0.3137254901960784,21.0,17.0,,77.7,12.3
2023-08-19 01:00:00,0.3529411764705882,25.0,17.0,,78.8,12.4
2023-08-19 02:00:00,0.27450980392156865,14.5,16.5,,78.6,12.3
2023-08-19 03:00:00,0.3235294117647059,17.5,16.5,,80.25,12.2
2023-08-19 04:00:00,0.37254901960784315,23.5,17.5,,79.9,11.7
2023-08-19 05:00:00,0.5098039215686274,31.0,18.0,,81.4,12.1
2023-08-19 06:00:00,0.6372549019607843,46.5,17.5,,80.9,12.1
2023-08-19 07:00:00,0.5882352941176471,41.0,17.5,,77.05000000000001,14.2
2023-08-19 08:00:00,0.39215686274509803,27.0,17.0,,62.8,17.8
2023-08-19 09:00:00,0.3529411764705882,20.0,14.0,,51.6,22.4
2023-08-19 10:00:00,0.27450980392156865,24.0,13.5,,42.65,25.45
2023-08-19 11:00:00,0.27450980392156865,24.0,12.0,,37.1,27.1
2023-08-19 12:00:00,0.3529411764705882,26.0,20.0,,36.3,27.4
2023-08-19 13:00:00,0.21568627450980393,15.5,16.0,,32.6,28.85
2023-08-19 14:00:00,0.11764705882352941,9.0,17.5,,31.4,28.3
2023-08-19 15:00:00,0.2549019607843137,17.0,18.0,,35.9,26.8
2023-08-19 16:00:00,0.29411764705882354,21.0,17.0,,38.3,26.2
2023-08-19 17:00:00,0.29411764705882354,21.0,16.0,,50.5,21.7
2023-08-19 18:00:00,0.19607843137254902,13.0,16.5,,57.8,18.95
2023-08-19 19:00:00,0.27450980392156865,17.5,22.5,,63.1,17.4
2023-08-19 20:00:00,0.22549019607843138,18.5,13.5,,64.05,17.2
2023-08-19 21:00:00,0.11764705882352941,8.0,11.0,,65.3,16.6
2023-08-19 22:00:00,0.21568627450980393,11.0,17.0,,67.7,16.5
2023-08-19 23:00:00,0.16666666666666666,10.0,12.5,,68.7,16.25
2023-08-20 00:00:00,0.13725490196078433,8.0,13.0,,70.6,15.6
2023-08-20 01:00:00,0.21568627450980393,11.0,16.0,,71.4,15.6
2023-08-20 02:00:00,0.1568627450980392,8.0,15.0,,72.0,15.7
2023-08-20 03:00:00,0.10784313725490197,7.0,14.5,,72.94999999999999,14.9
2023-08-20 04:00:00,0.13725490196078433,8.0,13.5,,75.05,14.7
2023-08-20 05:00:00,0.1568627450980392,9.0,15.5,,78.2,13.6
2023-08-20 06:00:00,0.13725490196078433,8.0,19.0,,83.3,13.3
2023-08-20 07:00:00,0.13725490196078433,9.5,17.5,,80.1,14.25
2023-08-20 08:00:00,0.08823529411764705,6.0,17.5,,70.7,16.15
2023-08-20 09:00:00,0.058823529411764705,6.0,15.0,,62.2,17.9
2023-08-20 10:00:00,0.18627450980392157,11.0,18.0,,55.2,21.2
2023-08-20 11:00:00,0.23529411764705882,14.0,16.5,,51.4,21.8
2023-08-20 12:00:00,0.27450980392156865,18.5,15.0,,45.0,24.2
2023-08-20 13:00:00,0.22549019607843138,13.0,11.5,,42.0,26.25
2023-08-20 14:00:00,0.0784313725490196,5.0,17.0,,40.1,25.8
2023-08-20 15:00:00,0.16666666666666666,11.0,13.5,,48.85,21.700000000000003
2023-08-20 16:00:00,0.23529411764705882,12.0,14.0,,56.7,19.95
2023-08-20 17:00:00,0.1568627450980392,11.5,12.5,,56.8,19.45
2023-08-20 18:00:00,0.1764705882352941,13.0,18.0,,61.5,17.0
2023-08-20 19:00:00,0.1568627450980392,10.0,12.0,,70.8,16.0
2023-08-20 20:00:00,0.23529411764705882,17.5,14.5,,74.85,15.05
2023-08-20 21:00:00,0.23529411764705882,13.0,15.5,,77.4,14.55
2023-08-20 22:00:00,0.19607843137254902,11.0,15.0,,77.8,13.9
2023-08-20 23:00:00,0.1568627450980392,8.0,17.0,,79.2,13.2
2023-08-21 00:00:00,0.1568627450980392,15.0,17.0,,80.1,13.1
2023-08-21 01:00:00,0.22549019607843138,13.0,17.0,,81.30000000000001,13.4
2023-08-21 02:00:00,0.27450980392156865,15.0,15.0,,84.4,13.3
2023-08-21 03:00:00,0.27450980392156865,14.5,14.5,,85.05,13.05
2023-08-21 04:00:00,0.3137254901960784,17.0,11.5,,86.25,12.8
2023-08-21 05:00:00,0.39215686274509803,20.0,13.5,,86.30000000000001,13.05
2023-08-21 06:00:00,0.4019607843137255,25.0,15.5,,85.3,13.1
2023-08-21 07:00:00,0.6274509803921569,37.0,13.5,,82.95,14.649999999999999
2023-08-21 08:00:00,0.5294117647058824,32.0,14.0,,71.6,16.2
2023-08-21 09:00:00,0.3529411764705882,22.0,18.0,,54.6,23.1
2023-08-21 10:00:00,0.23529411764705882,14.0,17.0,,45.6,24.35
2023-08-21 11:00:00,0.23529411764705882,14.0,16.0,,46.2,23.6
2023-08-21 12:00:00,0.27450980392156865,16.0,16.0,,45.6,23.7
2023-08-21 13:00:00,0.13725490196078433,7.5,14.5,,45.650000000000006,22.45
2023-08-21 14:00:00,0.09803921568627451,8.0,17.0,,42.2,24.3
2023-08-21 15:00:00,0.09803921568627451,6.0,17.0,,45.1,23.1
2023-08-21 16:00:00,0.058823529411764705,4.0,13.0,,44.8,22.6
2023-08-21 17:00:00,0.1568627450980392,11.0,17.0,,51.2,20.0
2023-08-21 18:00:00,0.13725490196078433,8.0,16.0,,56.7,18.8
2023-08-21 19:00:00,0.0784313725490196,4.0,14.0,,62.2,17.6
2023-08-21 20:00:00,0.0392156862745098,2.0,15.5,,71.95,14.5
2023-08-21 21:00:00,0.0392156862745098,3.0,16.0,,78.6,14.2
2023-08-21 22:00:00,0.0392156862745098,4.0,14.0,,78.4,14.5
2023-08-21 23:00:00,0.0196078431372549,1.0,16.0,,78.85,13.9
2023-08-22 00:00:00,0.0196078431372549,1.0,18.5,,80.0,13.6
2023-08-22 01:00:00,0.0,0.0,17.5,,79.5,12.8
2023-08-22 02:00:00,0.0,0.0,17.0,,80.5,12.2
2023-08-22 03:00:00,0.0196078431372549,1.0,16.5,,81.7,12.0
2023-08-22 04:00:00,0.13725490196078433,7.0,17.0,,83.8,11.7
2023-08-22 05:00:00,0.1764705882352941,17.0,16.0,,83.1,12.1
2023-08-22 06:00:00,0.49019607843137253,29.0,19.0,,81.2,12.2
2023-08-22 07:00:00,0.4019607843137255,26.5,15.0,,78.0,14.149999999999999
2023-08-22 08:00:00,0.7450980392156863,53.0,14.5,,72.95,15.0
2023-08-22 09:00:00,0.5490196078431373,38.5,14.5,,70.4,15.1
2023-08-22 10:00:00,0.5490196078431373,39.0,18.0,,64.0,17.3
2023-08-22 11:00:00,0.4117647058823529,29.0,10.0,,63.0,17.7
2023-08-22 12:00:00,0.5,36.5,13.0,,57.8,19.45
2023-08-22 13:00:00,0.23529411764705882,17.0,19.0,,53.7,19.9
2023-08-22 14:00:00,0.3529411764705882,27.0,14.0,,50.9,20.5
2023-08-22 15:00:00,0.4215686274509804,26.5,19.0,,48.5,21.1
2023-08-22 16:00:00,0.38235294117647056,25.5,6.5,,47.95,19.55
2023-08-22 17:00:00,0.5882352941176471,40.0,19.0,,51.6,18.3
2023-08-22 18:00:00,0.5637254901960784,,,,,
2023-08-22 19:00:00,0.5392156862745098,34.5,19.0,,54.9,15.6
2023-08-22 20:00:00,0.49019607843137253,38.0,17.0,,57.3,15.0
2023-08-22 21:00:00,0.19607843137254902,11.0,13.0,,60.1,14.7
2023-08-22 22:00:00,0.13725490196078433,9.0,17.0,,63.4,14.05
2023-08-22 23:00:00,0.058823529411764705,3.5,13.0,,62.150000000000006,14.3
2023-08-23 00:00:00,0.12745098039215685,7.0,15.5,,65.35,12.25
2023-08-23 01:00:00,0.13725490196078433,10.0,15.0,,71.6,10.9
2023-08-23 02:00:00,0.21568627450980393,15.0,12.0,,78.7,10.2
2023-08-23 03:00:00,0.21568627450980393,13.0,15.0,,79.1,9.7
2023-08-23 04:00:00,0.39215686274509803,29.0,15.0,,81.3,8.8
2023-08-23 05:00:00,0.4117647058823529,29.0,18.5,,81.35,8.5
2023-08-23 06:00:00,0.7058823529411764,49.0,17.5,,82.9,9.05
2023-08-23 07:00:00,0.8137254901960784,58.5,6.0,,39.65,5.4
2023-08-23 08:00:00,0.6470588235294118,44.0,16.0,,73.2,11.7
2023-08-23 09:00:00,0.9019607843137255,63.0,15.0,,54.6,18.5
2023-08-23 10:00:00,0.37254901960784315,23.0,16.0,,37.5,24.2
2023-08-23 11:00:00,0.20588235294117646,15.5,14.0,,31.549999999999997,24.85
2023-08-23 12:00:00,0.13725490196078433,7.0,10.5,,29.200000000000003,24.299999999999997
2023-08-23 13:00:00,0.13725490196078433,10.0,15.0,,29.0,25.1
2023-08-23 14:00:00,0.27450980392156865,17.0,9.5,,28.1,25.05
2023-08-23 15:00:00,0.1764705882352941,12.0,16.0,,28.9,24.3
2023-08-23 16:00:00,0.1764705882352941,15.0,9.5,,31.95,23.9
2023-08-23 17:00:00,0.13725490196078433,12.0,16.0,,38.4,20.7
2023-08-23 18:00:00,0.21568627450980393,15.5,14.5,,42.45,18.799999999999997
2023-08-23 19:00:00,0.3333333333333333,22.5,10.5,,49.4,17.3
2023-08-23 20:00:00,0.2549019607843137,19.5,17.5,,51.45,16.9
2023-08-23 21:00:00,0.27450980392156865,15.0,16.5,,52.8,16.55
2023-08-23 22:00:00,0.14705882352941177,9.0,15.5,,54.3,15.850000000000001
2023-08-23 23:00:00,0.0784313725490196,5.0,16.5,,49.849999999999994,14.9
2023-08-24 00:00:00,0.058823529411764705,4.5,14.5,,49.55,13.649999999999999
2023-08-24 01:00:00,0.0784313725490196,4.0,16.5,,52.95,13.05
2023-08-24 02:00:00,0.09803921568627451,6.0,17.0,,56.9,11.8
2023-08-24 03:00:00,0.1764705882352941,10.0,15.0,,59.5,11.2
2023-08-24 04:00:00,0.1764705882352941,12.0,12.0,,63.0,10.7
2023-08-24 05:00:00,0.29411764705882354,18.0,16.0,,63.7,10.8
2023-08-24 06:00:00,0.803921568627451,53.0,17.0,,64.5,11.0
2023-08-24 07:00:00,0.47058823529411764,31.0,14.0,,64.8,11.9
2023-08-24 08:00:00,0.43137254901960786,23.0,19.5,,56.7,15.25
2023-08-24 09:00:00,0.21568627450980393,17.0,11.0,,47.9,18.0
2023-08-24 10:00:00,0.2549019607843137,16.0,13.0,,42.4,21.6
2023-08-24 11:00:00,0.14705882352941177,8.0,13.5,,36.7,23.1
2023-08-24 12:00:00,0.18627450980392157,14.0,16.5,,37.35,22.35
2023-08-24 13:00:00,0.1764705882352941,9.0,16.0,,32.5,26.4
2023-08-24 14:00:00,0.23529411764705882,17.0,15.0,,34.8,24.1
2023-08-24 15:00:00,0.21568627450980393,14.0,15.5,,36.05,23.0
2023-08-24 16:00:00,0.2549019607843137,18.0,17.0,,43.7,19.3
2023-08-24 17:00:00,0.3137254901960784,29.0,16.0,,46.2,18.1
2023-08-24 18:00:00,0.5882352941176471,41.0,13.0,,48.6,16.9
2023-08-24 19:00:00,0.23529411764705882,14.0,15.0,,54.8,14.8
2023-08-24 20:00:00,0.27450980392156865,16.0,16.5,,57.4,14.3
2023-08-24 21:00:00,0.21568627450980393,14.0,15.0,,59.6,14.0
2023-08-24 22:00:00,0.27450980392156865,15.0,17.0,,59.4,14.5
2023-08-24 23:00:00,0.29411764705882354,16.0,14.5,,62.1,13.8
2023-08-25 00:00:00,0.30392156862745096,20.5,15.0,,63.6,13.25
2023-08-25 01:00:00,0.2549019607843137,13.5,15.5,,66.6,12.350000000000001
2023-08-25 02:00:00,0.2549019607843137,13.5,16.5,,68.55,11.2
2023-08-25 03:00:00,0.23529411764705882,14.0,14.5,,70.45,10.1
2023-08-25 04:00:00,0.37254901960784315,32.0,16.0,,74.9,9.2
2023-08-25 05:00:00,0.5882352941176471,38.0,15.0,,76.8,8.6
2023-08-25 06:00:00,0.7647058823529411,49.0,17.0,,76.3,8.8
2023-08-25 07:00:00,0.6274509803921569,42.0,18.0,,63.0,14.4
2023-08-25 08:00:00,0.5784313725490196,34.0,12.5,,55.7,18.0
2023-08-25 09:00:00,0.4215686274509804,28.0,13.0,,44.15,20.9
2023-08-25 10:00:00,0.28431372549019607,18.5,11.5,,37.15,21.6
2023-08-25 11:00:00,0.3333333333333333,21.0,21.0,,33.8,23.0
2023-08-25 12:00:00,0.2549019607843137,20.0,12.5,,34.75,23.15
2023-08-25 13:00:00,0.1764705882352941,12.0,16.0,,37.5,21.1
2023-08-25 14:00:00,0.1764705882352941,14.0,13.0,,44.2,18.7
2023-08-25 15:00:00,0.18627450980392157,12.0,12.5,,41.150000000000006,21.15
2023-08-25 16:00:00,0.1568627450980392,11.0,14.0,,37.2,22.4
2023-08-25 17:00:00,0.5882352941176471,38.0,11.5,,38.8,20.25
2023-08-25 18:00:00,0.39215686274509803,30.0,16.0,,43.3,17.1
2023-08-25 19:00:00,0.39215686274509803,26.0,20.0,,46.3,15.9
2023-08-25 20:00:00,0.29411764705882354,18.0,14.5,,53.2,13.4
2023-08-25 21:00:00,0.21568627450980393,11.0,18.0,,55.5,12.2
2023-08-25 22:00:00,0.29411764705882354,18.0,18.0,,60.2,10.4
2023-08-25 23:00:00,0.3137254901960784,16.0,15.0,,63.0,9.7
2023-08-26 00:00:00,0.2549019607843137,14.5,16.5,,66.75,8.55
2023-08-26 01:00:00,0.21568627450980393,13.0,15.5,,69.8,8.0
2023-08-26 02:00:00,0.27450980392156865,15.0,8.5,,71.05,7.35
2023-08-26 03:00:00,0.23529411764705882,15.0,14.0,,73.3,6.6
2023-08-26 04:00:00,0.3333333333333333,19.0,14.5,,76.2,6.5
2023-08-26 05:00:00,0.47058823529411764,29.0,13.0,,76.1,6.0
2023-08-26 06:00:00,0.696078431372549,47.5,18.0,,77.8,6.25
2023-08-26 07:00:00,0.6470588235294118,42.0,18.0,,70.5,8.7
2023-08-26 08:00:00,0.6274509803921569,42.0,17.0,,60.2,13.8
2023-08-26 09:00:00,0.5294117647058824,30.0,18.0,,49.4,19.5
2023-08-26 10:00:00,0.37254901960784315,23.0,19.0,,35.8,23.7
2023-08-26 11:00:00,0.21568627450980393,16.0,18.5,,30.700000000000003,24.6
2023-08-26 12:00:00,0.3333333333333333,23.0,15.5,,28.4,25.65
2023-08-26 13:00:00,0.19607843137254902,18.0,13.5,,29.25,25.1
2023-08-26 14:00:00,0.19607843137254902,12.5,17.0,,32.35,22.549999999999997
2023-08-26 15:00:00,0.1568627450980392,13.0,15.0,,38.2,20.9
2023-08-26 16:00:00,0.14705882352941177,9.5,13.0,,38.3,19.95
2023-08-26 17:00:00,0.11764705882352941,10.0,14.0,,40.7,18.2
2023-08-26 18:00:00,0.1764705882352941,10.0,15.0,,45.2,16.4
2023-08-26 19:00:00,0.37254901960784315,22.0,9.0,,49.7,14.9
2023-08-26 20:00:00,0.29411764705882354,22.0,13.0,,55.7,12.7
2023-08-26 21:00:00,0.29411764705882354,22.0,18.0,,59.2,11.1
2023-08-26 22:00:00,0.29411764705882354,21.0,16.0,,62.7,10.2
2023-08-26 23:00:00,0.5882352941176471,35.0,16.0,,64.8,9.4
2023-08-27 00:00:00,0.3431372549019608,19.5,16.0,,67.80000000000001,7.95
2023-08-27 01:00:00,0.5098039215686274,28.0,18.0,,70.4,7.3
2023-08-27 02:00:00,0.2647058823529412,15.0,18.0,,72.15,6.55
2023-08-27 03:00:00,0.21568627450980393,12.0,18.0,,75.0,5.9
2023-08-27 04:00:00,0.23529411764705882,14.0,16.5,,76.35,5.1
2023-08-27 05:00:00,0.3137254901960784,16.0,13.0,,76.1,4.9
2023-08-27 06:00:00,0.39215686274509803,29.0,13.0,,77.1,4.3
2023-08-27 07:00:00,0.49019607843137253,29.5,14.5,,68.7,9.4
2023-08-27 08:00:00,0.45098039215686275,26.5,15.5,,56.35,13.95
2023-08-27 09:00:00,0.3333333333333333,20.5,14.5,,48.95,17.5
2023-08-27 10:00:00,0.19607843137254902,11.0,11.5,,36.150000000000006,23.200000000000003
2023-08-27 11:00:00,0.13725490196078433,7.0,13.0,,31.4,25.7
2023-08-27 12:00:00,0.21568627450980393,12.0,17.0,,29.8,26.0
2023-08-27 13:00:00,0.19607843137254902,11.0,17.5,,32.150000000000006,23.85
2023-08-27 14:00:00,0.11764705882352941,8.0,15.5,,38.2,20.85
2023-08-27 15:00:00,0.11764705882352941,6.0,18.0,,33.3,24.1
2023-08-27 16:00:00,0.14705882352941177,7.5,18.5,,31.85,26.15
2023-08-27 17:00:00,0.13725490196078433,8.0,16.0,,32.9,24.3
2023-08-27 18:00:00,0.3529411764705882,19.0,14.5,,45.400000000000006,17.95
2023-08-27 19:00:00,0.3137254901960784,20.0,16.0,,52.2,16.7
2023-08-27 20:00:00,0.27450980392156865,16.0,15.0,,55.3,14.8
2023-08-27 21:00:00,0.23529411764705882,16.0,15.0,,59.3,13.6
2023-08-27 22:00:00,0.1764705882352941,11.0,14.0,,63.8,12.1
2023-08-27 23:00:00,0.21568627450980393,11.0,16.0,,66.3,10.8
2023-08-28 00:00:00,0.19607843137254902,11.0,14.0,,68.2,9.5
2023-08-28 01:00:00,0.23529411764705882,12.0,13.5,,72.0,9.1
2023-08-28 02:00:00,0.21568627450980393,12.0,14.0,,72.8,8.5
2023-08-28 03:00:00,0.2549019607843137,14.0,16.5,,74.4,7.4
2023-08-28 04:00:00,0.2549019607843137,16.0,17.5,,76.0,7.4
2023-08-28 05:00:00,0.39215686274509803,27.0,17.0,,77.1,7.1
2023-08-28 06:00:00,0.6078431372549019,40.0,18.5,,74.75,7.95
2023-08-28 07:00:00,0.43137254901960786,27.0,14.5,,61.55,11.55
2023-08-28 08:00:00,0.5098039215686274,36.0,19.5,,58.0,14.0
2023-08-28 09:00:00,0.45098039215686275,27.0,16.0,,44.7,20.8
2023-08-28 10:00:00,0.7450980392156863,51.0,16.5,,42.9,20.5
2023-08-28 11:00:00,0.3137254901960784,22.0,17.0,,38.7,22.8
2023-08-28 12:00:00,0.1764705882352941,12.0,14.0,,33.4,25.3
2023-08-28 13:00:00,0.3333333333333333,20.5,17.0,,33.95,21.0
2023-08-28 14:00:00,0.3627450980392157,24.0,20.0,,40.9,20.55
2023-08-28 15:00:00,0.3333333333333333,23.0,14.0,,44.4,19.9
2023-08-28 16:00:00,0.27450980392156865,18.0,12.5,,46.35,19.0
2023-08-28 17:00:00,0.21568627450980393,18.0,12.0,,46.3,19.1
2023-08-28 18:00:00,0.5294117647058824,33.0,14.0,,50.8,16.7
2023-08-28 19:00:00,0.37254901960784315,24.0,20.0,,55.3,16.2
2023-08-28 20:00:00,0.21568627450980393,12.0,16.5,,57.6,15.5
2023-08-28 21:00:00,0.0784313725490196,4.0,16.5,,60.5,14.4
2023-08-28 22:00:00,0.1568627450980392,11.0,17.0,,62.75,13.95
2023-08-28 23:00:00,0.09803921568627451,5.0,14.0,,66.0,12.6
2023-08-29 00:00:00,0.09803921568627451,5.5,15.5,,68.1,11.4
2023-08-29 01:00:00,0.13725490196078433,8.0,16.0,,71.4,11.2
2023-08-29 02:00:00,0.13725490196078433,8.0,14.0,,73.1,11.1
2023-08-29 03:00:00,0.1764705882352941,11.0,13.5,,73.2,10.1
2023-08-29 04:00:00,0.1568627450980392,10.0,14.0,,76.2,9.3
2023-08-29 05:00:00,0.6274509803921569,36.0,12.0,,77.3,8.8
2023-08-29 06:00:00,0.6862745098039216,45.0,22.0,,76.9,8.6
2023-08-29 07:00:00,0.5686274509803921,34.0,8.0,,74.8,10.6
2023-08-29 08:00:00,0.5686274509803921,34.0,17.5,,69.7,12.65
2023-08-29 09:00:00,0.3137254901960784,20.5,20.5,,56.05,18.85
2023-08-29 10:00:00,0.1764705882352941,12.0,19.0,,43.9,21.8
2023-08-29 11:00:00,0.6862745098039216,49.0,14.5,,36.599999999999994,24.15
2023-08-29 12:00:00,0.1764705882352941,10.0,19.5,,36.8,23.4
2023-08-29 13:00:00,0.0392156862745098,8.0,15.0,,36.4,22.1
2023-08-29 14:00:00,0.49019607843137253,34.0,19.5,,38.75,22.2
2023-08-29 15:00:00,0.13725490196078433,8.0,12.0,,37.4,22.8
2023-08-29 16:00:00,0.23529411764705882,21.0,17.0,,40.0,21.6
2023-08-29 17:00:00,0.1764705882352941,11.0,29.0,,40.0,21.6
2023-08-29 18:00:00,0.2679738562091504,,,,,
2023-08-29 19:00:00,0.3594771241830065,,,,,
2023-08-29 20:00:00,0.45098039215686275,30.0,15.5,,59.5,13.8
2023-08-29 21:00:00,0.2549019607843137,16.0,14.5,,61.6,13.5
2023-08-29 22:00:00,0.1764705882352941,11.0,11.5,,66.15,12.9
2023-08-29 23:00:00,0.10784313725490197,6.0,16.5,,75.7,11.9
2023-08-30 00:00:00,0.0784313725490196,4.0,14.0,,76.5,11.9
2023-08-30 01:00:00,0.21568627450980393,12.0,16.0,,78.9,11.6
2023-08-30 02:00:00,0.24509803921568626,14.0,15.5,,79.05,11.7
2023-08-30 03:00:00,0.27450980392156865,17.0,17.5,,78.4,11.8
2023-08-30 04:00:00,0.3137254901960784,16.0,17.0,,80.2,11.3
2023-08-30 05:00:00,0.0784313725490196,4.0,16.0,,78.7,11.4
2023-08-30 06:00:00,0.6470588235294118,43.0,16.0,,78.1,11.5
2023-08-30 07:00:00,0.7647058823529411,53.0,18.0,,76.4,12.7
2023-08-30 08:00:00,0.5882352941176471,37.0,7.0,,74.4,13.8
2023-08-30 09:00:00,0.4019607843137255,28.0,9.0,,51.3,20.1
2023-08-30 10:00:00,0.27450980392156865,14.0,12.0,,43.9,20.9
2023-08-30 11:00:00,0.6470588235294118,42.0,14.0,,39.1,24.0
2023-08-30 12:00:00,0.23529411764705882,22.0,14.0,,39.7,21.4
2023-08-30 13:00:00,0.23529411764705882,22.0,12.5,,37.65,23.55
2023-08-30 14:00:00,0.3333333333333333,22.0,14.0,,38.7,20.7
2023-08-30 15:00:00,0.08823529411764705,6.5,17.5,,49.0,18.75
2023-08-30 16:00:00,0.16666666666666666,10.0,15.0,,47.45,20.1
2023-08-30 17:00:00,0.39215686274509803,26.5,18.5,,44.95,19.200000000000003
2023-08-30 18:00:00,0.5490196078431373,36.0,15.0,,50.1,17.1
2023-08-30 19:00:00,0.28431372549019607,18.0,18.5,,55.2,14.649999999999999
2023-08-30 20:00:00,0.27450980392156865,19.0,15.5,,61.25,13.0
